238.000000;-2.199468996931e-09;-8.532519206551e-09;6.049095926807e-09
239.000000;-1.202601078142e-08;-1.981595240369e-08;-1.317443125500e-08
240.000000;-2.016640413508e-08;-2.832845854915e-08;-3.058506263710e-08
241.000000;-2.547350628031e-08;-3.286379795085e-08;-4.374873021196e-08
242.000000;-2.719797964284e-08;-3.277377139938e-08;-5.082094146555e-08
243.000000;-2.509419354137e-08;-2.806083372951e-08;-5.080518984637e-08
244.000000;-1.945534105420e-08;-1.937923004318e-08;-4.369334359513e-08
245.000000;-1.107273275788e-08;-7.944280654435e-09;-3.046823816945e-08
246.000000;-1.124894899707e-09;4.637622641309e-09;-1.296790485012e-08
247.000000;8.988009186527e-09;1.659454753231e-08;6.369816369596e-09
248.000000;1.784119239424e-08;2.623843758690e-08;2.484680376039e-08
249.000000;2.418598569928e-08;3.220332805852e-08;3.988104375828e-08
250.000000;2.712603180498e-08;3.363876315166e-08;4.936738731052e-08
251.000000;2.624406467090e-08;3.033104043691e-08;5.197227705880e-08
252.000000;2.166132882670e-08;2.273500356953e-08;4.732118930664e-08
253.000000;1.402115368083e-08;1.191166080635e-08;3.605244832786e-08
254.000000;4.398873416054e-09;-6.198371013522e-10;1.972968564041e-08
255.000000;-5.849328853729e-09;-1.309523471829e-08;6.249407891132e-10
256.000000;-1.527743756927e-08;-2.375337970841e-08;-1.859751866064e-08
257.000000;-2.255360306723e-08;-3.108471125062e-08;-3.525266864671e-08
258.000000;-2.664835723472e-08;-3.404499588033e-08;-4.700970939321e-08
259.000000;-2.698044897135e-08;-3.220406848276e-08;-5.221819694687e-08
260.000000;-2.349962615707e-08;-2.580840247017e-08;-5.013970005946e-08
261.000000;-1.669454618112e-08;-1.574841160908e-08;-4.105247187341e-08
262.000000;-7.524542088949e-09;-3.434785310751e-09;-2.621430245652e-08
263.000000;2.715277188580e-09;9.399003147360e-09;-7.688496542396e-09
264.000000;1.257667287620e-08;2.094040979351e-08;1.194295682310e-08
265.000000;2.066295437860e-08;2.955353614517e-08;2.993916062147e-08
266.000000;2.582679393421e-08;3.401081557334e-08;4.378291285245e-08
267.000000;2.733317522062e-08;3.366789352532e-08;5.153273982822e-08
268.000000;2.496432636380e-08;2.855681268048e-08;5.209513675556e-08
269.000000;1.905162864160e-08;1.938403891479e-08;4.537884710189e-08
270.000000;1.042978143399e-08;7.433230692582e-09;3.230941701869e-08
271.000000;3.194948857947e-10;-5.613911706097e-09;1.470173540945e-08
272.000000;-9.844876935354e-09;-1.791377154602e-08;-4.991899464452e-09
